UnitID,Code.x,Description,IndicatorID,CategoryID,Name,Code.y,Parameters,Units,YearMin,YearMax,MonthMin,MonthMax,DepthMin,DepthMax,Metric,Response,Applied,Comments,ACDEV,GTC_HM,GTC_ML,STC_HM,STC_ML,GSC_HM,GSC_ML,SSC_HM,SSC_ML,IW,ET,EQR_HG,EQR_GM,EQR_MP,EQR_PB,W,Thres,Period,ES,SD,N,NM,GridArea,EQR,EQRS,GTC,NMP,STC,NG,GSC,UnitArea,SSC,C,SE,CI,BEST,EQRS_Class
28,HPM,Humber plume,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,7.4,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2006,7.3250472317539,5.27835493754636,98121,8,1367837675.69676,0.673488262566752,0.609630488329533,100,8,100,13.6808162953272,100,1368081629.53283,100,100,0.0168506868458727,0.0330267393326734,4.93333333333333,Good
28,HPM,Humber plume,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,7.4,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2001,8.07353689389255,,34838,8,1367247531.61731,0.6110498283677,0.521482110636752,100,8,100,,100,,100,,,,4.93333333333333,Moderate
28,HPM,Humber plume,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,7.4,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2002,6.91752909803959,,67173,8,1367837675.69676,0.713164088421605,0.665643418948149,100,8,100,,100,,100,,,,4.93333333333333,Good
28,HPM,Humber plume,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,7.4,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2003,7.599404719306,,95794,8,1367837675.69676,0.649173654457485,0.575303982763508,100,8,100,,100,,100,,,,4.93333333333333,Moderate
28,HPM,Humber plume,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,7.4,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2004,7.47753071532795,,97188,8,1367837675.69676,0.659754338851548,0.590241419555126,100,8,100,,100,,100,,,,4.93333333333333,Moderate
28,HPM,Humber plume,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,7.4,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2005,7.93130156030788,,75220,8,1367837675.69676,0.622008039389418,0.536952526196825,100,8,100,,100,,100,,,,4.93333333333333,Moderate
28,HPM,Humber plume,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,7.4,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2006,7.3250472317539,,98121,8,1367837675.69676,0.673488262566752,0.609630488329533,100,8,100,,100,,100,,,,4.93333333333333,Good
29,IRS,Irish Sea,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,9.9,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2001,12.5540909090909,4.52957651661979,22,2,9811282818.48693,0.525725044353525,0.401023592028506,100,4,0,9.08071131500585,100,32690560734.0206,0,50,0.965708958130889,1.89275477748424,6.6,Moderate
29,IRS,Irish Sea,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,9.9,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2002,8.82615384615385,2.7688598586862,52,1,26593092421.4651,0.74777758410319,0.714509530498621,100,4,0,9.08071131500585,100,32690560734.0206,100,75,0.383971776733348,0.752570853477217,6.6,Good
29,IRS,Irish Sea,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,9.9,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2003,13.3735106382979,6.12836127068361,47,2,20168371437.8501,0.493512898632578,0.355547621598934,100,4,0,9.08071131500585,100,32690560734.0206,50,62.5,0.893913364644291,1.75203800000183,6.6,Poor
29,IRS,Irish Sea,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,9.9,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2004,9.52,4.29687483333333,7,1,1359963634.72871,0.69327731092437,0.637567968363816,50,4,0,9.08071131500585,50,32690560734.0206,0,25,1.62406603196744,3.18311093117106,6.6,Good
29,IRS,Irish Sea,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,9.9,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2005,7.79326923076923,1.74493033804086,26,1,8990233222.99279,0.84688463911166,0.840227449507819,100,4,0,9.08071131500585,100,32690560734.0206,0,50,0.342208993981938,0.670717303390283,6.6,High
29,IRS,Irish Sea,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,9.9,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2006,8.0812,1.5533601213713,25,2,13380776525.5682,0.816710389546107,0.808741276048112,100,4,0,9.08071131500585,100,32690560734.0206,0,50,0.31067202427426,0.608905978581704,6.6,High
29,IRS,Irish Sea,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.78,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2001,0.658181818181818,0.136089479094992,22,2,9811282818.48693,0.790055248618785,0.774195645108872,100,4,0,9.08071131500585,100,32690560734.0206,0,50,0.0290143744315142,0.0568671289197276,0.52,Good
29,IRS,Irish Sea,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.78,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2002,0.722692307692308,0.291205172496451,52,1,26593092421.4651,0.71953166577967,0.67463293992424,100,4,0,9.08071131500585,100,32690560734.0206,100,75,0.0403828915813958,0.0791490130911214,0.52,Good
29,IRS,Irish Sea,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.78,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2003,0.865957446808511,0.359925472807841,47,2,20168371437.8501,0.600491400491401,0.506576094811389,100,4,0,9.08071131500585,100,32690560734.0206,50,62.5,0.0525005260309915,0.102899140190151,0.52,Moderate
29,IRS,Irish Sea,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.78,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2004,0.737857142857143,0.0723335527756162,7,1,1359963634.72871,0.704743465634076,0.653755480895165,50,4,0,9.08071131500585,50,32690560734.0206,0,25,0.0273395131557209,0.053584461140072,0.52,Good
29,IRS,Irish Sea,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.78,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2005,0.701346153846154,0.137851787745446,26,1,8990233222.99279,0.741431313408281,0.705550089517573,100,4,0,9.08071131500585,100,32690560734.0206,0,50,0.0270349598345261,0.052987547599158,0.52,Good
29,IRS,Irish Sea,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.78,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2006,0.6804,0.13258582126306,25,2,13380776525.5682,0.764256319811875,0.737773627969706,100,4,0,9.08071131500585,100,32690560734.0206,0,50,0.0265171642526119,0.0519726869072524,0.52,Good
29,IRS,Irish Sea,301,,Chlorophyll a (in-situ),CPHL-IN-SITU,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2001,0.548108108108108,0.230649298934766,37,1,20769379102.1251,1,1,100,8,0,9.08071131500585,100,32690560734.0206,50,62.5,0.0379185111675662,0.0743189162358095,1.33333333333333,High
29,IRS,Irish Sea,301,,Chlorophyll a (in-situ),CPHL-IN-SITU,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2005,0.2825,0.035,4,1,7529375972.42145,1,1,0,8,0,9.08071131500585,0,32690560734.0206,0,0,0.0175,0.0342993697294509,1.33333333333333,High
29,IRS,Irish Sea,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2001,1.6035864510036,1.34256894254022,1503396,8,32690560734.0201,0.831469567792164,0.824142157696171,100,8,100,9.08071131500585,100,32690560734.0206,100,100,0.00109496415258675,0.00214609030343244,1.33333333333333,High
29,IRS,Irish Sea,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2002,1.84451998550135,1.31401583553862,1865899,8,32690560734.0201,0.722861960734422,0.679334532801537,100,8,100,9.08071131500585,100,32690560734.0206,100,100,0.000961958935465139,0.00188540486811816,1.33333333333333,Good
29,IRS,Irish Sea,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2003,1.67414546431609,1.13838273184743,2656524,8,32690560734.0201,0.796426213703011,0.783189948757192,100,8,100,9.08071131500585,100,32690560734.0206,100,100,0.000698443737054389,0.00136892456985417,1.33333333333333,Good
29,IRS,Irish Sea,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2004,1.7867133771183,1.36676743499215,2690267,8,32690560734.0201,0.746249146846261,0.712351736724133,100,8,100,9.08071131500585,100,32690560734.0206,100,100,0.000833291458920609,0.00163322124810923,1.33333333333333,Good
29,IRS,Irish Sea,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2005,1.63359300909546,1.12417440898733,2507635,8,32690560734.0201,0.816196767438186,0.808205322544194,100,8,100,9.08071131500585,100,32690560734.0206,100,100,0.000709907122153286,0.00139139239178892,1.33333333333333,High
29,IRS,Irish Sea,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,2,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2006,1.69168933153051,1.14039316849183,2820751,8,32690560734.0201,0.7881667800831,0.771529571882023,100,8,100,9.08071131500585,100,32690560734.0206,100,100,0.000679003841953632,0.00133082307559345,1.33333333333333,Good
29,IRS,Irish Sea,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,2,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2001,1.07584727955585,,1503433,8,32690560734.0201,1,1,100,8,50,,100,,75,,,,1.33333333333333,High
29,IRS,Irish Sea,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,2,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2005,0.95804650454773,,2507639,8,32690560734.0201,1,1,50,8,50,,50,,50,,,,1.33333333333333,High
29,IRS,Irish Sea,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,2,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2002,1.84451998550135,,1865899,8,32690560734.0201,0.722861960734422,0.679334532801537,100,8,100,,100,,100,,,,1.33333333333333,Good
29,IRS,Irish Sea,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,2,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2003,1.67414546431609,,2656524,8,32690560734.0201,0.796426213703011,0.783189948757192,100,8,100,,100,,100,,,,1.33333333333333,Good
29,IRS,Irish Sea,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,2,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2004,1.7867133771183,,2690267,8,32690560734.0201,0.746249146846261,0.712351736724133,100,8,100,,100,,100,,,,1.33333333333333,Good
29,IRS,Irish Sea,3,2,Chlorophyll a (in-situ & satellite),CPHL,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,100,2,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2006,1.69168933153051,,2820751,8,32690560734.0201,0.7881667800831,0.771529571882023,100,8,100,,100,,100,,,,1.33333333333333,Good
30,IS1,Intermittently Stratified 1,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,13.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2001,9.31,1.05667192427714,10,2,6820698965.60378,0.981023988542785,0.980198944566385,50,4,0,20.4169209953012,50,73500915583.0815,0,25,0.334149002026873,0.654920009442673,9.13333333333333,High
30,IS1,Intermittently Stratified 1,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,13.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2002,8.4,0.816496580927726,10,3,7556506650.70889,1,1,50,4,50,20.4169209953012,50,73500915583.0815,0,37.5,0.258198889747161,0.506060524752664,9.13333333333333,High
30,IS1,Intermittently Stratified 1,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,13.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2003,8.13,1.45910931735768,10,2,7556506650.70889,1,1,50,4,0,20.4169209953012,50,73500915583.0815,0,25,0.461410879802373,0.904348706487591,9.13333333333333,High
30,IS1,Intermittently Stratified 1,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,13.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2004,8.57,1.38648235954639,10,2,7556506650.70889,1,1,50,4,0,20.4169209953012,50,73500915583.0815,0,25,0.43844421918111,0.859334878824761,9.13333333333333,High
30,IS1,Intermittently Stratified 1,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,13.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2005,9.09047619047619,2.27835571452413,21,3,9222564835.51346,1,1,100,4,50,20.4169209953012,100,73500915583.0815,0,62.5,0.497177977230573,0.974450929278398,9.13333333333333,High
30,IS1,Intermittently Stratified 1,1,11,Dissolved Inorganic Nitrogen,DIN,NTRA+NTRI+AMON,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,13.7,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2006,9.26666666666667,1.97349098469354,6,2,7166725691.61078,0.985611510791367,0.984985924304035,50,4,0,20.4169209953012,0,73500915583.0815,0,12.5,0.805674320746982,1.57909265193286,9.13333333333333,High
30,IS1,Intermittently Stratified 1,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.89,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2001,0.666,0.0831598193574009,10,2,6820698965.60378,0.890890890890891,0.886147016581799,50,4,0,20.4169209953012,50,73500915583.0815,0,25,0.0262974438977547,0.0515420429250618,0.593333333333333,High
30,IS1,Intermittently Stratified 1,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.89,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2002,0.601,0.0414862761779255,10,3,7556506650.70889,0.987243483083749,0.986688851913478,50,4,50,20.4169209953012,50,73500915583.0815,0,37.5,0.0131191124361029,0.0257129878838933,0.593333333333333,High
30,IS1,Intermittently Stratified 1,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.89,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2003,0.61,0.102089285540757,10,2,7556506650.70889,0.972677595628415,0.971489665003564,50,4,0,20.4169209953012,50,73500915583.0815,0,25,0.0322834667008087,0.0632744320296831,0.593333333333333,High
30,IS1,Intermittently Stratified 1,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.89,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2004,0.616,0.197044834153719,10,2,7556506650.70889,0.963203463203463,0.961603613777527,50,4,0,20.4169209953012,50,73500915583.0815,0,25,0.0623110477095889,0.122127409349751,0.593333333333333,High
30,IS1,Intermittently Stratified 1,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.89,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2005,0.531428571428572,0.120676663621668,21,3,9222564835.51346,1,1,100,4,50,20.4169209953012,100,73500915583.0815,0,62.5,0.0263338069362389,0.0516133131708592,0.593333333333333,High
30,IS1,Intermittently Stratified 1,2,12,Dissolved Inorganic Phosphorus,DIP,PHOS,umol/l,2001,2006,11,2,0,10,Mean,1,1,,50,12,6,0,2,0.8,0.4,70,50,50,0.89,0.808333333333333,0.666666666666667,0.525,0.383333333333333,,1,2006,0.525,0.174899971412233,6,2,7166725691.61078,1,1,50,4,0,20.4169209953012,0,73500915583.0815,0,12.5,0.0714026143312227,0.1399465524912,0.593333333333333,High
30,IS1,Intermittently Stratified 1,4,3,Oxygen Deficiency,DOXY,DOXY,mg/l,2001,2006,7,10,0,500,5th percentile of deepest sample within 10 meters from bottom,0,1,,40,12,6,0,2,0.8,0.4,70,50,50,6,0.775,0.6,0.425,0.25,,1,2003,7.58642857142857,0.0101015254455227,2,1,1903643287.03985,0.758642857142857,0.78130612244898,0,4,0,20.4169209953012,0,73500915583.0815,0,0,0.00714285714285756,0.0139997427467155,10,Good
30,IS1,Intermittently Stratified 1,4,3,Oxygen Deficiency,DOXY,DOXY,mg/l,2001,2006,7,10,0,500,5th percentile of deepest sample within 10 meters from bottom,0,1,,40,12,6,0,2,0.8,0.4,70,50,50,6,0.775,0.6,0.425,0.25,,1,2006,7.42857142857143,0.20619652471058,4,1,6577286066.67877,0.742857142857143,0.763265306122449,0,4,0,20.4169209953012,0,73500915583.0815,0,0,0.10309826235529,0.20206888108503,10,Good
30,IS1,Intermittently Stratified 1,301,,Chlorophyll a (in-situ),CPHL-IN-SITU,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.6,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2001,0.777517027863777,0.409308316788096,1615,2,9940490197.13235,1,1,100,8,0,20.4169209953012,100,73500915583.0815,0,50,0.0101850767475813,0.0199623836050356,1.06666666666667,High
30,IS1,Intermittently Stratified 1,301,,Chlorophyll a (in-situ),CPHL-IN-SITU,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.6,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2002,1.05025882352941,0.238069642890866,1700,3,13498053778.1736,1,1,100,8,0,20.4169209953012,100,73500915583.0815,0,50,0.00577403696407127,0.0113169044949827,1.06666666666667,High
30,IS1,Intermittently Stratified 1,301,,Chlorophyll a (in-situ),CPHL-IN-SITU,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.6,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2003,0.876801202232718,0.624609745309158,2329,3,33230932236.9365,1,1,100,8,0,20.4169209953012,100,73500915583.0815,0,50,0.0129426739803556,0.0253671748651406,1.06666666666667,High
30,IS1,Intermittently Stratified 1,301,,Chlorophyll a (in-situ),CPHL-IN-SITU,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.6,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2004,0.665928571428571,0.181917114278138,1680,2,26330178706.2633,1,1,100,8,0,20.4169209953012,100,73500915583.0815,0,50,0.00443832312736553,0.00869895348138761,1.06666666666667,High
30,IS1,Intermittently Stratified 1,301,,Chlorophyll a (in-situ),CPHL-IN-SITU,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.6,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2005,0.54,0.218365137632666,13,2,6820698965.60378,1,1,0,8,0,20.4169209953012,50,73500915583.0815,0,12.5,0.0605635923467946,0.118702459774083,1.06666666666667,High
30,IS1,Intermittently Stratified 1,301,,Chlorophyll a (in-situ),CPHL-IN-SITU,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.6,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2006,0.702142857142857,0.365706451667466,14,2,6820698965.60378,1,1,50,8,0,20.4169209953012,50,73500915583.0815,0,25,0.097739160448033,0.191565234357326,1.06666666666667,High
30,IS1,Intermittently Stratified 1,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.6,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2001,0.898245146608641,1.01884443536715,2916240,8,73500915583.0843,1,1,100,8,100,20.4169209953012,100,73500915583.0815,100,100,0.000596617855209391,0.00116934950874394,1.06666666666667,High
30,IS1,Intermittently Stratified 1,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.6,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2002,1.20216819536077,1.0025270111045,3690802,8,73500915583.0843,0.887285714913262,0.882385093822534,100,8,100,20.4169209953012,100,73500915583.0815,100,100,0.000521838009586022,0.00102278370455267,1.06666666666667,High
30,IS1,Intermittently Stratified 1,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.6,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2003,0.959909867673386,0.731914041333381,4395876,8,73500915583.0843,1,1,100,8,100,20.4169209953012,100,73500915583.0815,100,100,0.000349089963079896,0.000684203755001014,1.06666666666667,High
30,IS1,Intermittently Stratified 1,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.6,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2004,1.03941110855702,0.832057249346912,4685189,8,73500915583.0843,1,1,100,8,100,20.4169209953012,100,73500915583.0815,100,100,0.000384405551726684,0.00075342103684155,1.06666666666667,High
30,IS1,Intermittently Stratified 1,302,,Chlorophyll a (satellite),CPHL-EO,CPHL,ug/l,2001,2006,3,10,0,10,Mean,1,1,,50,26,14,1,3,1,0.6,80,60,,1.6,0.808333333333333,0.666666666666667,0.525,0.383333333333333,TRUE,1,2005,0.847360261992943,0.751579899824761,3850828,8,73500915583.0843,1,1,100,8,100,20.4169209953012,100,73500915583.0815,100,100,0.000382999402429972,0.000750665034863107,1.06666666666667,High
