UnitID,Code,Description,IndicatorID,GridID,GridArea,Period,Month,StationID,ES,SD,N
61,SNS,Southern North Sea,4,1203,1168339882.59057,2015,8,523,98.120683339232,,1
61,SNS,Southern North Sea,4,1203,1168339882.59057,2015,8,62003,98.120683339232,,1
61,SNS,Southern North Sea,4,1203,1168339882.59057,2017,7,2835,96.0537406228637,,1
61,SNS,Southern North Sea,4,1203,1168339882.59057,2017,7,62389,96.0537406228637,,1
61,SNS,Southern North Sea,4,1203,1168339882.59057,2018,8,3954,99.7680036888556,,1
61,SNS,Southern North Sea,4,1203,1168339882.59057,2018,8,63535,99.7680036888556,,1
61,SNS,Southern North Sea,4,1203,1168339882.59057,2019,8,5303,94.3540865203578,,1
61,SNS,Southern North Sea,4,1203,1168339882.59057,2019,8,63741,94.3540865203578,,1
61,SNS,Southern North Sea,4,1203,1168339882.59057,2020,8,6401,105.634946017506,,1
61,SNS,Southern North Sea,4,1203,1168339882.59057,2020,8,64765,105.634946017506,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2015,8,524,88.7897736486237,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2015,8,54282,103.640165140974,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2015,8,62004,88.7897736486237,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2015,8,68171,100.104281571876,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2016,8,1687,95.9060206391897,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2016,8,1688,95.1399124404551,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2016,8,1689,97.4180696231081,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2016,8,55741,96.977064899116,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2016,8,55742,102.184452381752,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2016,8,62216,95.9060206391897,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2016,8,62217,95.1399124404551,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2016,8,62218,97.4180696231081,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2016,8,96466,96.977064899116,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2017,7,2834,93.9558270177682,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2017,7,62388,93.9558270177682,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2017,8,56193,95.4289521495712,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2017,8,96642,95.4289521495712,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2018,8,3951,104.53657653135,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2018,8,3952,104.046944473597,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2018,8,3953,101.351313659966,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2018,8,56557,101.188677379838,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2018,8,63532,104.53657653135,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2018,8,63533,104.046944473597,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2018,8,63534,101.351313659966,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2018,8,96926,101.188677379838,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2019,8,5304,97.1683454799501,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2019,8,57111,99.8769835285911,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2019,8,57113,101.650836940113,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2019,8,63742,97.1683454799501,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2019,8,97117,99.8769835285911,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2019,8,97119,101.650836940113,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2020,7,97416,101.155757324952,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2020,8,6402,109.255992371146,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2020,8,6404,109.257945509267,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2020,8,64766,109.255992371146,,1
61,SNS,Southern North Sea,4,1204,3.6e+09,2020,8,64768,109.257945509267,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2015,7,7628,96.9974867278288,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2015,7,65866,96.9974867278288,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2015,8,525,98.1573871572517,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2015,8,526,86.9751938822782,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2015,8,62005,98.1573871572517,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2015,8,62006,86.9751938822782,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2016,7,8179,100.176961984124,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2016,7,66417,100.176961984124,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2016,8,1690,95.9983654360386,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2016,8,62219,95.9983654360386,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2017,7,2833,93.0732722526231,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2017,7,8612,98.5376716970746,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2017,7,62387,93.0732722526231,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2017,7,66850,98.5376716970746,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2018,8,3950,98.9421704634607,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2018,8,63531,98.9421704634607,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2019,8,5310,92.9875035690523,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2019,8,63748,92.9875035690523,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2020,8,6403,107.601505179812,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2020,8,6409,107.951315969422,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2020,8,64767,107.601505179812,,1
61,SNS,Southern North Sea,4,1205,3.6e+09,2020,8,64773,107.951315969422,,1
61,SNS,Southern North Sea,4,1206,2758977541.49559,2015,7,7629,96.3556194529984,,1
61,SNS,Southern North Sea,4,1206,2758977541.49559,2015,7,65867,96.3556194529984,,1
61,SNS,Southern North Sea,4,1206,2758977541.49559,2015,8,54274,105.700855436751,,1
61,SNS,Southern North Sea,4,1206,2758977541.49559,2015,8,68162,101.723079515443,,1
61,SNS,Southern North Sea,4,1206,2758977541.49559,2016,8,55714,95.4885867246584,,1
61,SNS,Southern North Sea,4,1206,2758977541.49559,2016,8,96450,95.4885867246584,,1
61,SNS,Southern North Sea,4,1206,2758977541.49559,2017,7,8613,99.8182356988315,,1
61,SNS,Southern North Sea,4,1206,2758977541.49559,2017,7,66851,99.8182356988315,,1
61,SNS,Southern North Sea,4,1206,2758977541.49559,2017,8,56175,101.500262553834,,1
61,SNS,Southern North Sea,4,1206,2758977541.49559,2017,8,96629,101.500262553834,,1
61,SNS,Southern North Sea,4,1206,2758977541.49559,2018,8,9245,101.673749777155,,1
61,SNS,Southern North Sea,4,1206,2758977541.49559,2018,8,9246,99.7198538469088,,1
61,SNS,Southern North Sea,4,1206,2758977541.49559,2018,8,67433,101.673749777155,,1
61,SNS,Southern North Sea,4,1206,2758977541.49559,2018,8,67434,99.7198538469088,,1
61,SNS,Southern North Sea,4,1206,2758977541.49559,2019,8,57084,102.205548664821,,1
61,SNS,Southern North Sea,4,1206,2758977541.49559,2019,8,97095,102.205548664821,,1
61,SNS,Southern North Sea,4,1206,2758977541.49559,2020,7,97406,102.364531133042,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2015,7,7627,96.9624527639835,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2015,7,65865,96.9624527639835,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2015,8,537,97.3824384696073,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2015,8,538,107.860970393896,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2015,8,62017,97.3824384696073,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2015,8,62018,107.860970393896,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2015,8,68163,97.0184540940258,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2016,7,8177,100.158139637576,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2016,7,66415,100.158139637576,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2016,8,1675,97.0120009237135,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2016,8,55715,96.6242890740345,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2016,8,62204,97.0120009237135,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2016,8,96451,96.6242890740345,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2017,7,8614,99.2089489826202,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2017,7,66852,99.2089489826202,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2017,8,56176,93.0578576296334,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2017,8,96630,93.0578576296334,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2018,8,3937,96.1788184066722,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2018,8,3938,102.661265029614,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2018,8,9247,104.463437721915,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2018,8,63518,96.1788184066722,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2018,8,63519,102.661265029614,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2018,8,67435,104.463437721915,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2019,8,5299,92.5204513169778,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2019,8,63737,92.5204513169778,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2020,7,9464,97.9939803839237,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2020,7,9465,99.8264943673036,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2020,7,67646,97.9939803839237,,1
61,SNS,Southern North Sea,4,1207,2601599705.10562,2020,7,67647,99.8264943673036,,1
61,SNS,Southern North Sea,4,1210,470168770.439866,2016,7,8171,95.4540690923193,,1
61,SNS,Southern North Sea,4,1210,470168770.439866,2016,7,66409,95.4540690923193,,1
61,SNS,Southern North Sea,4,1210,470168770.439866,2018,8,9236,102.168788511394,,1
61,SNS,Southern North Sea,4,1210,470168770.439866,2018,8,67424,102.168788511394,,1
61,SNS,Southern North Sea,4,1210,470168770.439866,2020,7,9494,96.5698083868606,,1
61,SNS,Southern North Sea,4,1210,470168770.439866,2020,7,67676,96.5698083868606,,1
61,SNS,Southern North Sea,4,1241,2268831177.65591,2015,8,54286,97.0909372760479,,1
61,SNS,Southern North Sea,4,1241,2268831177.65591,2015,8,68173,93.89559469402,,1
61,SNS,Southern North Sea,4,1241,2268831177.65591,2016,8,55745,93.8483347910006,,1
61,SNS,Southern North Sea,4,1241,2268831177.65591,2016,8,96468,93.8483347910006,,1
61,SNS,Southern North Sea,4,1241,2268831177.65591,2017,8,56200,92.6724123046351,,1
61,SNS,Southern North Sea,4,1241,2268831177.65591,2017,8,96647,92.6724123046351,,1
61,SNS,Southern North Sea,4,1241,2268831177.65591,2019,8,57121,82.2082741287231,,1
61,SNS,Southern North Sea,4,1241,2268831177.65591,2019,8,97125,82.2082741287231,,1
61,SNS,Southern North Sea,4,1241,2268831177.65591,2020,7,97421,97.8481623057175,,1
61,SNS,Southern North Sea,4,1242,1816781224.38224,2018,8,3956,96.8976230044087,,1
61,SNS,Southern North Sea,4,1242,1816781224.38224,2018,8,63537,96.8976230044087,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2015,7,7622,93.4368807331109,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2015,7,65860,93.4368807331109,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2015,9,54394,93.8634443752717,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2015,9,54395,99.2048195124571,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2015,9,96327,93.8634443752717,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2016,7,8172,90.711120595197,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2016,7,8173,92.6071035208475,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2016,7,66410,90.711120595197,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2016,7,66411,92.6071035208475,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2016,8,55934,93.033847185579,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2016,8,55935,98.4724051854327,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2016,8,96556,93.033847185579,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2017,9,56380,88.8139011857959,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2017,9,56381,97.4155709821013,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2017,9,96781,88.8139011857959,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2017,9,96782,97.4155709821013,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2018,8,9237,98.6017354173801,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2018,8,67425,98.6017354173801,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2018,9,55690,100.025221407355,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2018,9,96436,100.025221407355,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2019,9,56998,95.1023642865012,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2019,9,97038,95.1023642865012,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2020,7,9495,94.2825276442325,,1
61,SNS,Southern North Sea,4,1247,1426707230.50048,2020,7,67677,94.2825276442325,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2015,7,7621,93.2457255582772,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2015,7,65859,93.2457255582772,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2015,8,54271,101.866730365456,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2015,8,68155,98.2150720228788,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2015,8,68156,98.7039790596395,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2015,9,54403,93.8668670085066,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2015,9,54404,99.5998438420028,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2015,9,96330,93.8668670085066,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2016,8,13873,95.4665297634945,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2016,8,13874,89.2606816759147,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2016,8,55704,93.7268741808618,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2016,8,55943,94.6278411450893,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2016,8,55944,98.9206911056741,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2016,8,68716,95.4665297634945,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2016,8,68717,89.2606816759147,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2016,8,96559,94.6278411450893,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2017,8,56164,91.4430221100538,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2017,8,56165,94.3915029155157,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2017,8,96621,91.4430221100538,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2017,8,96622,94.3915029155157,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2017,9,56391,89.4921442952854,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2017,9,56392,97.5083165365391,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2017,9,96789,89.4921442952854,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2017,9,96790,97.5083165365391,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2018,8,56533,99.4597071366782,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2018,8,96907,99.4597071366782,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2019,8,57066,94.2954814841944,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2019,8,57068,93.5179751186841,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2019,8,57069,98.4421508475728,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2019,8,57071,101.087444634846,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2019,8,97079,94.2954814841944,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2019,8,97081,93.5179751186841,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2019,8,97082,98.4421508475728,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2019,8,97084,101.087444634846,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2019,9,56999,99.3202504470909,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2019,9,98282,99.3202504470909,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2020,7,97397,96.3317360188404,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2020,7,97398,95.3276659940788,,1
61,SNS,Southern North Sea,4,1248,1558755109.20609,2020,7,97400,94.361172035918,,1
61,SNS,Southern North Sea,4,1249,595714555.162113,2015,9,54420,92.4787201679341,,1
61,SNS,Southern North Sea,4,1249,595714555.162113,2015,9,54421,96.327700049867,,1
61,SNS,Southern North Sea,4,1249,595714555.162113,2015,9,96335,92.4787201679341,,1
61,SNS,Southern North Sea,4,1249,595714555.162113,2016,9,55990,93.4059953473163,,1
61,SNS,Southern North Sea,4,1249,595714555.162113,2016,9,55991,97.4916799571988,,1
61,SNS,Southern North Sea,4,1249,595714555.162113,2016,9,96575,93.4059953473163,,1
61,SNS,Southern North Sea,4,1249,595714555.162113,2017,9,56388,87.5921084170636,,1
61,SNS,Southern North Sea,4,1249,595714555.162113,2017,9,56389,95.5753326248043,,1
61,SNS,Southern North Sea,4,1249,595714555.162113,2017,9,96787,87.5921084170636,,1
61,SNS,Southern North Sea,4,1249,595714555.162113,2017,9,96788,95.5753326248043,,1
61,SNS,Southern North Sea,4,1249,595714555.162113,2018,9,55699,96.8601866742854,,1
61,SNS,Southern North Sea,4,1249,595714555.162113,2018,9,96442,96.8601866742854,,1
61,SNS,Southern North Sea,4,1249,595714555.162113,2019,9,57000,98.5733032703276,,1
61,SNS,Southern North Sea,4,1249,595714555.162113,2019,9,98283,98.5733032703276,,1
62,SPM,Seine plume,4,31576,75170617.4346457,2016,10,98904,130.91188492614,,1
62,SPM,Seine plume,4,31576,75170617.4346457,2017,10,99174,127.79136166149,,1
62,SPM,Seine plume,4,31576,75170617.4346457,2018,10,99551,138.610474580532,,1
62,SPM,Seine plume,4,31577,57397306.6053954,2019,10,99957,121.819284353737,,1
62,SPM,Seine plume,4,31577,57397306.6053954,2020,10,100240,132.478552535531,,1
62,SPM,Seine plume,4,31798,83756912.8928852,2016,10,98911,125.561802960515,,1
62,SPM,Seine plume,4,31798,83756912.8928852,2019,10,99956,121.853915230543,,1
62,SPM,Seine plume,4,31798,83756912.8928852,2020,10,100239,132.980322575213,,1
62,SPM,Seine plume,4,31799,1e+08,2016,10,98903,130.32614757292,,1
62,SPM,Seine plume,4,31799,1e+08,2017,10,99175,126.37555889593,,1
62,SPM,Seine plume,4,31799,1e+08,2018,10,99550,138.98240762229,,1
62,SPM,Seine plume,4,31799,1e+08,2019,10,99958,121.850166913212,,1
62,SPM,Seine plume,4,31799,1e+08,2019,10,99959,121.677237449136,,1
62,SPM,Seine plume,4,31799,1e+08,2020,10,100241,133.604574581339,,1
62,SPM,Seine plume,4,31800,1e+08,2018,10,99549,137.735920603044,,1
62,SPM,Seine plume,4,32021,61625728.3929444,2016,10,98908,132.479350943742,,1
62,SPM,Seine plume,4,32021,61625728.3929444,2017,10,99212,127.35216216632,,1
62,SPM,Seine plume,4,32021,61625728.3929444,2018,10,99552,138.779594028326,,1
62,SPM,Seine plume,4,32021,61625728.3929444,2019,10,99954,122.18918935061,,1
62,SPM,Seine plume,4,32021,61625728.3929444,2020,10,100238,134.320117228769,,1
62,SPM,Seine plume,4,32022,98518578.3336058,2017,10,99185,129.268744669018,,1
62,SPM,Seine plume,4,32023,1e+08,2019,10,99960,121.783075945882,,1
62,SPM,Seine plume,4,32024,32410316.0448259,2017,10,99173,128.667165929824,,1
62,SPM,Seine plume,4,32246,99920128.0634818,2016,10,98906,129.137569707019,,1
62,SPM,Seine plume,4,32246,99920128.0634818,2018,7,58651,112.067905938455,,1
62,SPM,Seine plume,4,32246,99920128.0634818,2018,7,98269,112.067905938455,,1
62,SPM,Seine plume,4,32246,99920128.0634818,2019,10,99962,122.00656335304,,1
62,SPM,Seine plume,4,32247,81876341.7288617,2016,10,98905,128.767694386147,,1
62,SPM,Seine plume,4,32247,81876341.7288617,2017,10,99172,130.448620034486,,1
62,SPM,Seine plume,4,32247,81876341.7288617,2018,7,58650,115.629432063674,,1
62,SPM,Seine plume,4,32247,81876341.7288617,2018,7,98268,115.629432063674,,1
62,SPM,Seine plume,4,32247,81876341.7288617,2018,10,99554,138.407608466563,,1
62,SPM,Seine plume,4,32247,81876341.7288617,2019,10,99961,122.014049081926,,1
62,SPM,Seine plume,4,32247,81876341.7288617,2020,10,100243,133.861504459197,,1
63,SS,Scottish Sea,4,1543,2679579604.98446,2018,10,49280,102.447864130538,,1
63,SS,Scottish Sea,4,1543,2679579604.98446,2018,10,94404,102.447864130538,,1
63,SS,Scottish Sea,4,1544,680099979.781572,2015,8,54318,90.3423740704246,,1
63,SS,Scottish Sea,4,1544,680099979.781572,2015,8,68217,86.0141290340658,,1
63,SS,Scottish Sea,4,1544,680099979.781572,2016,8,55835,88.9232827222319,,1
63,SS,Scottish Sea,4,1544,680099979.781572,2016,8,96513,88.9232827222319,,1
63,SS,Scottish Sea,4,1544,680099979.781572,2017,8,56298,86.2000909085467,,1
63,SS,Scottish Sea,4,1544,680099979.781572,2017,8,96720,86.2000909085467,,1
63,SS,Scottish Sea,4,1544,680099979.781572,2019,9,57286,85.6790331140738,,1
63,SS,Scottish Sea,4,1544,680099979.781572,2019,9,97260,85.6790331140738,,1
63,SS,Scottish Sea,4,1544,680099979.781572,2020,8,97515,90.1464582822623,,1
63,SS,Scottish Sea,4,1578,2275320892.21132,2015,8,68222,83.0933056172561,,1
63,SS,Scottish Sea,4,1578,2275320892.21132,2015,8,68223,91.237393423747,,1
63,SS,Scottish Sea,4,1578,2275320892.21132,2017,8,56305,85.0018672894459,,1
63,SS,Scottish Sea,4,1578,2275320892.21132,2017,8,56306,90.1712334838671,,1
63,SS,Scottish Sea,4,1578,2275320892.21132,2017,8,96725,85.0018672894459,,1
